feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,int_target
-19.612468565034508,0.9635503753158068,0.3835614917315706,1.976251864241202,0.9623107730933992,404.2918552748064,384.6489232144667,4.628822069993935,96.65815109308784,0.8368977402528139,-1.7791274686919365,A,98.25471930200794,99.43485889529192,91.8092869907876,106.4290280739272,136.1114646829452,120.88443942305145,99.70885146945282,121.03429417025217,11696
7.257791128163717,0.7397970446655089,18.354284774049663,-9.827269365636228,-0.9999999941766582,402.1932256028256,52.67553206005197,0.6166001763646838,120.18988265080311,0.2692629976211105,-2.250533016171611,C,121.02394988752796,67.26091122387729,92.69372272031008,100.9149992024538,99.76032053061816,78.95616554038666,82.15452146649669,76.42232748802674,29079
19.41591130520984,-0.6159283540785648,30.53542168686981,-20.321801177881003,-1.0,208.4401087619229,376.97761181177526,1.688717764182932,-158.31351759443658,0.5441997210583193,0.1719934304447358,D,93.96791579109389,98.88623241010224,97.48294031454756,82.03201449289807,75.85478619955757,89.59910896352785,138.4449064502288,82.48448553814517,28050
48.48058283507186,0.4994347377019679,1.318247946731902,-23.17263770694503,-1.0,249.63479420366517,2350.366912028264,-0.4636129822649282,-93.07734138729028,-1.929996089983169,3.3861832521215,A,47.02522771027412,107.48281925240777,107.10428049666436,76.94293532733363,126.61070593771156,99.2151184995797,106.17835368317704,105.25535876580858,16159
9.782439262654169,0.8782227640274347,0.9188883809615206,-18.78168575027646,-1.0,287.8535013257176,95.69611792751785,1.191145013844754,-78.4725561333363,-1.305584306639999,0.114313448245485,D,101.16468905360064,100.60847460668016,102.42134169616484,83.79273318945849,107.91049367592012,92.30035397771918,116.643923175742,99.90163192711697,15784
21.099976927647152,0.7968537463160023,2.3219214983453305,-13.241332420778372,-0.999999999993694,153.51749810632757,445.2090263472421,0.68519595949354,-22.44894849015859,0.4062982995269816,1.807514021330502,D,107.52411009257476,100.50755065064136,85.43217575095314,83.93834389492207,102.542591541539,68.29303992312263,86.75148319153666,62.313597241135824,3679
2.383398453973033,0.4781340939778115,3.74423233527599,-20.84683449041524,-1.0,192.69944742650904,5.680588190401046,0.9407792427642896,-123.6971897396749,0.3548307106258819,-0.7516808823309566,D,105.00082770047652,138.90069741319786,78.9141757422154,104.61411952267908,82.85947187243794,102.1347893944032,90.9584252043014,118.46619552276152,12562
11.842090518126316,-0.4202595276881114,3.4542666203740118,9.089601197718151,0.9999999745374024,169.45189178484506,140.2351078394972,0.4047450265002491,45.62352268835162,0.8841297757940736,-0.3621249312517309,A,89.09511592705621,129.61954013087248,111.0505208904074,92.01882492732496,82.30530928034497,69.50873496120138,65.41929961138408,105.45550121691168,2885
50.34944698087471,0.9596217685358596,0.0695935096524958,-90.2668177177884,-1.0,298.033452720308,2535.066811279913,0.3689878069322188,-107.10941504529949,1.096830109538053,2.523689007370536,B,101.6628826322057,61.67307598370724,95.39571784281132,118.82332230442005,103.14187547977124,98.57951845957602,87.39384966097865,93.86515499690276,12429
27.414314434977555,-0.8749856778120151,0.1967030152015413,44.36989824800741,1.0,-389.0907468468103,751.5446359398188,-0.549546959223157,131.62109921354104,-4.161078945101654,-2.8470821112751072,B,118.55136303123324,96.63411027470475,90.15846719832298,134.4959303529747,62.953505970331015,137.62537223055278,79.45675241618329,71.65665224581872,2789
-1.0973229204151802,-0.2428640807124275,2.073576165974103,31.15399931174207,1.0,162.78832430176854,1.2041175916685,0.3039089746608572,125.48820198346128,-1.8945593223931727,0.354276502773773,C,120.18973885539526,116.71527910534157,115.13287647694972,84.16936655355526,89.2483079388521,69.56790614208515,123.75324328403484,89.61347804169078,26995
-2.8154707289497893,-0.6829459913130687,23.959959581867125,-2.111958729270836,-0.97114018992616,-87.3276715259366,7.926875425573058,1.4323309235760124,-154.0983181602309,-1.45504204738547,-0.7602593837765386,A,111.28248808972536,122.19940038238776,91.81064447236106,92.85015459879132,83.41044956313954,78.89331653714423,99.03529321713494,114.41817141720298,18883
-11.143796350946795,-0.9998555750975492,0.175767756119982,29.244395406903,1.0,336.82829641823423,124.18419711137513,-3.4335027587463345,454.6225743381183,-0.1802213003848116,0.2203929410017915,A,111.6896180378347,114.30439638078632,78.0816423847219,116.83041996660045,90.49788348379369,121.28243203854863,131.1198398160528,80.32119666248767,28252
-19.196763439180064,0.9817370491604408,107.83492315965286,25.68088771752384,1.0,-179.13351763791258,368.5157265398404,0.2620268958786212,-209.89256955785217,-3.615372677798813,-1.9204692716108005,B,132.5573404714504,52.30309234285308,53.01974971521596,122.02340109905803,142.99007679998286,111.63072328891124,94.09206278959672,105.579024979802,2000
32.936194401908665,0.4151687496094131,3.699535873881514,42.74147287294394,1.0,22.444116653638304,1084.7929016803196,1.5197681891512071,49.33707395459101,-0.5395311860288579,-1.1897700171478236,B,113.35325157304936,115.94991837329133,132.75054772898832,108.9021166558714,134.38005631045598,107.08241068448086,78.36797590117627,113.8349301068094,890
15.771521220642724,-0.0287064206385234,2.664982464739289,-29.702319156765537,-1.0,376.8328107621753,248.7408816131838,3.376650060731951,146.4400149790174,2.526437323587032,-1.8891973118181384,A,123.95981479486068,77.9214942828895,127.9345849759896,79.33225429879279,85.25734171866999,87.21635501268071,110.45527111007422,85.1057429171817,14767
6.050298003838099,0.602058442334458,0.7232181916874073,55.16927247221772,1.0,-9.860409543829206,36.60610593524729,3.62567503144046,-55.26274473264815,-0.1599191377747646,0.0032361068142539,C,116.50579247853342,116.22379143944528,81.4731098452541,97.44327349907506,62.69155432262296,112.7578193858334,88.67283296340338,86.7684293121743,3257
8.832121431184568,-0.9975597007711036,0.1257353810533899,-32.962055999269126,-1.0,409.6330836944608,78.00636897518974,0.5291588628373911,-16.029144919606967,-0.4412647679790498,1.8360362029950004,D,97.33864726331356,139.14890742495157,133.8165907596018,100.66811781742894,100.22709746442182,109.5809746133012,66.39107650744532,94.13710998657128,18414
18.23106429929468,-0.4183634616351074,0.8969789859230347,56.48258491062114,1.0,142.34083092824395,332.3717054850169,1.877845686151781,36.519767932290165,-3.5929503296299727,1.9072969728573617,B,79.58354651283464,103.94287482767098,86.47558478910183,122.48548909517372,109.13787448717378,151.49755222766436,90.46103580789378,141.3095768825466,5653
-9.814994353518294,-0.9995097072013353,108.04956188794957,-0.8713797025998044,-0.7020744442811859,222.32189370834456,96.334114159596,0.8428921850449584,-22.431899131218174,2.30906161489777,-0.0623640548591726,B,155.03582225065713,127.5620758988198,118.54709081559368,81.84669711179795,99.62813944231522,123.41752198676016,94.56656891490712,115.02835987932336,5686
-8.747776300202405,0.9994203822444584,5.266288783458857,31.416247172728323,1.0,239.81389532601708,76.52359019838288,-4.021103981692344,244.8956637561316,-1.0363226187384886,-1.1021455753344216,D,107.30716539472874,86.93786316637576,97.82965873987877,147.84114770160463,106.11886102560248,119.39226952675176,100.72185369275569,74.2514525603608,24894
10.33731244833602,-0.6781033758265261,8.856682996291642,-7.575358175765009,-0.999999473792089,103.69331869453518,106.86002865452286,0.8725838540720625,-100.09546322128048,-0.0434215693957502,0.6071308031879441,A,119.56237890111416,92.13525451258658,116.24646951652724,74.42487017168723,85.04780250828205,83.28981591243752,110.5175095726706,90.10594073727252,16686
4.524407271639037,0.9343934769721268,7.364936093895989,-13.530133606687295,-0.9999999999964608,182.7101216535534,20.470261159660197,-2.571959622919917,116.30414774641773,3.075124928663784,2.0043435183915577,D,115.86708603882606,102.78135138688732,114.97903990155989,82.30273480116736,104.3600464859961,103.79144740792952,86.9244827143213,66.44077226245079,21129
-8.963789977025323,-0.2393718415846798,81.72338279715414,31.437791115324323,1.0,84.31327490958478,80.34953075221964,-0.2939152901337876,-100.35068792531338,-3.958157472280955,0.0067643089602107,C,103.79573233723228,126.30827316554316,89.54004182677119,115.0461720219013,75.12591193831054,103.19573816534002,84.05350554646184,94.44380304342852,6093
5.576837548619129,0.9442372655453618,24.770286290318296,-10.09898263151667,-0.999999996618066,265.74034355505273,31.101117043688216,-0.9846002010742556,74.60300727963329,1.798678822681047,0.138714116749428,C,68.98473219356957,94.9722227202298,81.59945539793111,95.5477980727334,70.56771987735752,129.30733942684344,68.23927049903727,88.02849817319425,26592
2.1971012253519997,0.2467027639751606,16.209746054131315,-2.600265957290797,-0.9890332051386304,351.2903308620345,4.827253794443257,-3.930909839286911,171.00319473977152,0.930846246544356,-1.7025272701848726,D,84.85873592658666,87.29044864006137,78.02576054562229,140.94470659755555,96.54164687082968,116.18193673934428,114.2768288792946,109.47413126508116,23315
-18.226223087384877,0.9649576819867725,6.805531329059217,8.89240004438704,0.9999999622263068,135.28214603624212,332.1952080311214,-2.9986612972331512,187.44061870166013,1.3232357398103374,-0.849395190469725,A,97.66735907892324,82.13528902601733,107.06431614330148,107.3328125603764,90.55442114903678,100.32031427178356,52.31932869801449,144.03419372379116,28305
-6.419276503230808,-0.5255730688189608,2.830618573357912,6.551637006961074,0.99999592291739,-29.26565182353926,41.20711082493115,-1.153396029457985,15.550700240332947,0.3299712819082084,1.192999339847932,B,88.45268488653358,67.8394274222407,103.35370016270188,102.13106060092063,119.55909229567516,122.0223069261044,57.20550259942569,111.4037054891586,25463
11.747121189006002,-0.2763221221744639,0.552720407201012,-27.6206749239712,-1.0,-353.387502069993,137.99485622919377,1.655674374313833,-333.5333631150267,0.4274177865536421,-2.007833985785757,D,123.85719780712384,98.09717213736369,94.7795700749798,82.65745124460108,89.02879515800274,96.12952388041924,82.56419133523423,122.58064605935436,7837
5.05086792606952,0.1759595242381624,3.586362627242314,25.85623934922342,1.0,40.8349543907738,25.511266806597813,1.5201624852987818,-16.944817247237744,1.3912175531639508,-1.1866697797186136,B,44.903493789260445,97.97528805705528,58.45950442197426,135.34797893964532,123.20255230465956,102.52811661923934,114.92449970667526,87.95886068634438,5214
-14.803873357836808,-0.9998905113964834,5.777890095588961,26.25344623499937,1.0,150.99292405365478,219.1546663948704,2.833461057813264,48.39492490830198,-2.0389595991078537,-2.974271261722654,A,116.83960964543358,87.87365112087267,87.83437513102348,108.1844064119129,129.21731743866448,84.84590677794081,108.92325858531107,117.09079257437958,26712
30.22365451836471,-0.5004644582976508,0.1660853201543342,-55.94745045940249,-1.0,261.1606904153664,913.4692924454675,-1.0561441865344103,-81.9221130437303,-0.6660394478100181,3.756040618022515,A,115.391025844531,103.23879382785218,103.445195736929,128.65076690927827,97.7447189786228,75.60145974086302,84.19883037486733,72.48002731433593,19775
16.062160130259286,-0.7427756496615098,0.0213389495704838,-5.741553346701277,-0.999979394856224,-8.066572023210627,257.992988050091,3.137717780749332,-144.88360343853947,0.8361707398583733,1.3143445418556752,D,117.31997261419146,81.9880960649129,135.6653691922217,82.96833176649972,87.696827032879,96.54576485747872,80.14109579828778,101.38826402544726,2528
14.364290315297302,-0.1516237861572253,0.4603377129867965,-29.48049948068477,-1.0,204.40356418788969,206.33283626214384,0.2073988425231876,-107.69288632002952,-2.832994549052348,1.2357213189322822,B,115.74285165447276,93.4152548699878,124.93017278632664,102.24009988933868,89.58474579954662,88.76380047604425,65.80499772036413,112.22325836847376,28640
18.967885564194265,0.9987333940201144,57.643204907319735,-13.07157780336108,-0.9999999999911448,-300.72148811368845,359.7806827763692,0.0946830239144953,-461.8786401053007,-3.175919766590941,-1.588990792285584,D,69.1902118683976,77.54152708482685,60.10041888547193,99.79763022260028,88.17500067776386,91.83789470843934,52.76543487658188,93.96549074006616,2940
37.549296170781766,-0.039794496091686,0.4419007746082715,-12.43614257818924,-0.9999999999684402,390.9952832763154,1409.9496429210865,-2.1233398937800154,-119.88304148223128,-2.8181009014761926,4.709297120103618,C,85.11508628558119,113.66354780150124,130.43519608055686,98.54001979425006,98.91629713364505,116.2053347480152,57.96486051050941,86.49943244384635,10154
-1.3852350522861512,-0.2542508771385498,0.5328476646556471,-47.19849368023106,-1.0,75.6807597877998,1.918876150082216,0.770916096171567,-90.53061283030796,-0.4387078441367686,0.7466046118675084,A,128.9405331614313,109.89389947974658,68.95164138447272,119.78726880014568,53.27627256207854,79.27133283029191,47.52823545846377,98.6605171123992,12267
46.61777630504128,-0.0194039360960053,0.0643467600179084,-61.2615511836662,-1.0,275.0749933289613,2173.217067626868,-0.3370977166575513,-117.41197089266284,-1.535738538208674,4.190375419421795,C,97.85555506011691,104.51587527253916,143.64831704965934,95.6002250719074,122.71109769740698,69.55589950029247,89.47516331019213,73.286911327208,17921
-14.685586290627404,0.8405474354112581,15.232932791903076,23.18085440009988,1.0,-24.292609045162816,215.66644469946357,3.417893974803857,-103.79841002003482,-0.9092475202753468,-0.9628736782703886,A,85.08250971226755,84.56802639494842,117.45556642804728,89.76211621210354,67.72359312023946,101.35568812127931,91.84897036194582,109.60480714686167,10464
2.955213512041791,-0.8036055551090419,0.4531597755509616,45.53486476969336,1.0,155.3819493827804,8.733286901754376,2.465689316226152,38.17402639091754,-2.0863778168646023,1.050683784638491,D,131.68206348083106,69.2885546248651,93.00264253659589,148.62641567229133,75.18352415614612,138.76995840242682,83.52662358792168,103.38698002166784,7467
20.05399593318501,0.8683819932531371,10.570836740756263,82.59731873922027,1.0,155.60922673668455,402.16275288820094,0.6987820011695396,189.99442572625685,-2.556323462220604,-0.156750842160062,A,95.5734166786899,136.04466015588036,81.43611590035326,96.86241368418968,98.5921824738892,71.07788855946177,125.62120841914889,73.9433642137735,7644
22.578355046765537,-0.9793524136314388,0.3850281200639001,-34.43543465864804,-1.0,-302.73771143702504,509.7821166178028,1.5261467682373928,-249.6449658147201,0.7633753723492447,-2.230461205011636,A,89.53178604890081,108.5433522910363,138.01846089128657,62.24069088647211,122.48826341590843,97.01097464846748,125.90306311905506,83.11670395810103,8773
24.492556482024472,0.2339104296335405,3.218899231431387,-31.45906979624584,-1.0,198.63862628058573,599.885323025159,-1.4845279989382034,-7.940487406601908,0.661854154004374,0.3686052165930497,C,106.89782848201314,106.18462154965816,131.79688655654826,85.62252672212784,115.27344749369146,73.77320767527067,110.52279581626834,111.69904807592428,27587
6.313488273541728,0.7466264716827107,1.1709866015375845,-9.316230634126194,-0.9999999838171548,245.88242015116236,39.8601341801489,0.3578627301335552,-101.5872768328825,-0.4210949014941072,1.7120280748930436,A,107.64797887733636,88.39904808469117,89.06731275729338,129.5042262581283,109.68326386651624,97.02226522572188,107.9688800939585,102.4526344688062,17486
39.99516002124908,0.7683065613244049,0.2866780960117323,-18.62068612882102,-1.0,155.79154026952682,1599.6128251253206,0.6786233197950866,-49.22154928569606,2.4574022482453106,0.9398260336557572,B,91.54451312507628,76.26412016751526,85.28008521024205,93.38395829262684,107.24565623066344,70.37247212229963,106.78430235994612,83.91255629895066,3999
34.16580304237067,0.2657182788336131,2.714197181174504,39.425359963896,1.0,90.52937933356814,1167.3020975300649,3.395992728458722,-168.40530243704004,1.4907482068815463,0.9746824778968448,C,106.05397568237017,87.65392193864092,90.15253704559694,101.42520615874876,84.64245881970518,127.2317418658193,84.82369186656909,134.33870447511202,6612
15.154765258680104,0.3127187702473283,0.7537571532139931,-25.747539686495028,-1.0,371.9474033584109,229.66691004569745,-4.538040899206917,253.71344687232656,0.6826620295819669,-2.4102846377264515,D,116.26744558043757,102.68825406121036,115.26200467093436,100.89656705194584,114.59793348532416,94.99447807986992,113.1098907148415,114.78083067080728,25314
18.878197637047137,-0.2245558564730176,0.3773520914386182,10.47386369001899,0.9999999984021074,-48.87846290841886,356.3863460234121,2.6549902262703613,-172.65889409432086,-0.3285736298581044,0.4898700257054498,C,82.54649401788745,90.08093664751406,122.48658199446456,115.3817367605769,105.24790143429946,94.58798068872524,97.40650786624629,82.68673471858034,6320
15.401772506414522,0.977687925025196,0.9151987425191274,-12.176099021785737,-0.9999999999469108,43.13817916525393,237.21459633934623,-1.890696365754346,24.472786031134422,0.1523216543614536,1.5227386170721586,B,85.33037409679937,79.43279008200824,81.69406505693425,86.07586927581393,90.65840369436462,94.18352298455632,98.6666361137658,87.27396049905664,27217
14.07447824242623,-0.6226268662783387,0.3951826429465025,-41.20199559787436,-1.0,57.67530359330486,198.0909377965293,-0.8392256799903398,40.533407827067,1.318367701932277,-0.2620607671761963,A,61.65607566755843,81.3671820221965,96.1357489659564,140.60433845997113,91.08700285396554,99.806742292099,98.45712504777453,91.18046638184678,26413
-16.409556640047647,-0.9958106885487452,1.1378583380009613,5.385343797843464,0.9999579882585836,40.6348572034251,269.27354912293185,2.752769524367713,-148.63548098469738,-1.6620962730968345,0.4205666202785644,B,102.1256671323462,38.53089928875221,107.90024291549432,101.26594010693309,103.17309561321473,122.3991606813202,110.8283501194634,120.01508993022829,18380
11.750835839888264,0.8064778549286323,0.3195186051642016,-11.548561731631716,-0.9999999998137584,-12.333248963395585,138.08214293600253,-1.1768237389656253,102.6898649856182,0.9541009276213748,2.9902679236706597,D,60.00505512757415,111.59907586767096,64.46778116133521,91.17782882353566,84.14276039185926,126.53050003131575,99.65912877076714,117.53709397244458,20601
-22.20996921912565,-0.9026916545225482,9.865052761009654,-1.366067118424343,-0.8777927860144827,-58.16918028300533,493.2827327145088,1.7992060519598403,-116.42555704044632,-0.6254635472151933,-0.8483794533785689,A,127.42703998903936,81.64249561892707,69.60112159518796,110.41690172884284,83.98111244441854,77.9879760009332,81.43437801791003,94.44345616545628,16576
13.113442222012951,0.0809242479370234,1.5569330525321867,0.6615583312589834,0.5793995412117005,263.2157452077157,171.962366910072,-2.145999109861496,152.52092668549838,-0.9990036244994532,-0.384769215381006,B,61.10186766253506,121.16349666482118,119.7711355984281,86.2554215015451,130.64679873413328,88.59725055877831,106.61164387550606,103.7349385060013,8149
19.24211589392282,0.6506230805219166,3.543919508260293,-35.822640408106935,-1.0,154.1976663201538,370.25902407515713,0.0500603981660534,-79.88460652465423,-0.4296773505025645,0.6086270966973828,A,86.81076193775962,71.49607246429296,109.21399799905902,88.04457692121677,84.11256123781014,102.64130249371154,102.13172593716835,111.75355438206384,19698
43.3241627681913,-0.978103801610633,0.136922902095805,6.609442210724926,0.9999963680434372,-62.230513705041645,1876.983079564733,1.6801305865145886,-24.72961645125233,2.1268214724293464,-0.9999146487569128,A,107.83934068877429,95.33589062370991,104.9525299782146,96.98531669662196,96.66768781268456,74.87174916106576,96.74071610813628,124.61748626672758,3572
-6.267261590437652,0.736210306519464,3.200980803504748,15.089984889365326,0.9999999999998436,-110.6664717491042,39.278567842975086,2.3765700171636874,-205.616768524322,-0.9505834289211978,2.4162103588121164,C,95.16015787722684,115.14587304809602,105.50093936662324,82.31479248910868,79.44422365895166,132.865108561817,79.14494004354438,119.43436668206805,13241
19.648514615272795,0.1623053556583231,0.2114454515016995,-47.91471445713118,-1.0,517.3125252903221,386.0641265865887,-2.0565472254779458,-57.956823991445546,-0.5995775777972823,1.8165374663419016,A,103.33711479466896,93.35959909080856,99.82455800776022,74.43382905853056,116.75645269329672,107.60275710576478,89.58837039578509,107.56813472035203,14643
-3.2895935406320764,0.8982178577954668,1.142064246650715,-3.5298120101387265,-0.9982832727664877,-97.66123256745708,10.82142566256828,2.9479547234783947,-400.8381038810321,-0.7255117101298183,1.3530296354606888,A,109.60080935088295,99.12542346238163,98.76376094990088,127.64907847323184,97.63807942073528,116.78327333588211,88.15760316909251,153.3769522356145,8898
26.183202832691062,0.4668255386387884,2.713082505103328,-39.76064401230653,-1.0,116.7834953461118,685.5601105778414,-1.391181102108186,-69.63387483330922,0.7044353779279391,0.2276146325818622,C,85.2448180696484,89.40568684358001,98.36892301143456,117.79839120981444,103.05075664489254,82.84939372427002,89.9408599012369,93.9064132803618,8474
19.14772066733185,0.99545973120795,4.270266574222146,-19.431426847872302,-1.0,197.31448338794812,366.63520675416726,-0.409860331796529,-110.07570286843766,-1.5878245328123917,0.7676752112771468,D,119.6955653230318,70.31833360246388,89.68149669508075,73.15547018610417,86.23029196517228,84.99619709882634,103.24507043744256,101.65582472044665,13909
29.422618693797222,0.125120681797838,1.5927415603209911,-29.282607008510062,-1.0,317.2355654322279,865.6904908005857,-0.837207142095513,-78.5304765988873,-0.3692143131615235,2.069333122342488,B,116.26319545753957,113.21360148926738,135.76530110479987,73.95527215161627,74.58729778201686,111.35197615314767,128.69796930019413,102.41658743686786,18893
-1.2082393938444969,0.7215624779327534,4.448342779535692,18.621359250085277,1.0,-308.2061869264936,1.459842432837717,1.7129855091436823,-312.87457603298066,-2.258238629679509,4.115028690554524,B,124.20654111198355,147.32698738656418,110.86276798057848,83.694657484808,102.15741095764216,110.68334067439484,124.94314620297476,102.30852579520732,13051
11.070684177472693,0.9962505065260492,19.3330056201979,-28.295908854008907,-1.0,220.0443689827027,122.56004815734424,-0.8161483538738655,-9.626759276133596,1.857845628933121,-0.576630601918805,C,96.53716580733244,92.69862544684102,94.21660533929057,88.81343462182825,70.56713377377436,97.97742017928164,123.50301235061504,93.26328145784716,24759
27.182440585997256,0.6038040891530309,0.3710131422531483,30.524704526574595,1.0,-213.35314424908495,738.8850762112709,2.733009459808957,-236.73331029065292,-0.8384862614196849,0.5837817118353439,B,119.57757258588906,76.88132157982994,100.47341088188368,98.2352951715102,85.2716979121312,75.61699044505386,130.13094551986094,87.99574841824294,696
14.640238238781766,-0.2603365586364394,21.17889153410401,4.913020934751692,0.99989195348333,-315.522249282169,214.33657568828784,-1.2584528499534309,-176.1478388316017,-3.543527469387522,-2.6988803123828933,C,147.97584294761194,120.5646132945677,117.2217938998122,90.8706050608196,106.31282735536334,106.55813196270336,96.03250347625752,96.10820768512212,4751
-12.032840114221855,0.2381268779105921,0.6007325932060691,-4.184716559421214,-0.999536413588778,167.82460186733718,144.78924121442662,1.7815891239715893,-104.17552152489604,-1.0861102135588447,1.036462564641892,A,94.63638787686456,119.80609014993604,88.45213213847572,95.14064496988392,104.72014610739072,104.62569638319582,117.33071287548152,100.76669961878916,20531
6.274119489575114,0.8385199413986953,1.3430547510891413,-13.634848964647157,-0.9999999999971296,-422.4939473174631,39.36457536946628,2.2554871166928354,-265.6461735858435,0.6578562519639033,-3.6272168235057514,C,112.84253345188073,74.1513208345443,112.3912114619585,105.95063446332914,133.8175158847657,125.40539506645052,85.02892906501182,67.3892405244881,4255
26.31205161937821,-0.9088207973594272,5.2684671758762285,-42.96716829618855,-1.0,-132.32414134478364,692.3240604208235,1.3491122582516968,-292.9231122213183,1.4438814443587984,2.3470553152271507,C,64.54872037979821,74.95331385078633,96.1013265158853,86.04982361430325,69.5971819864032,106.7472452665303,103.16423944723138,76.01962506026013,21954
-8.570319782797352,-0.6842208874991388,9.95722702596175,-24.551419964339388,-1.0,-34.093407963269094,73.45038117940764,2.872665556750709,-82.29361257773049,1.2289861694391893,-1.9874172646336792,A,70.21405162442696,126.46973407373588,115.02004110907848,93.10424456900267,89.85847294136504,104.23014951268556,112.48444834892882,99.80093637295332,15784
23.924790622257905,0.3337796325995939,12.564812303067654,-22.820710029320267,-1.0,22.223786612036623,572.3956063188798,-0.8240298129770605,-138.8504042686876,-0.8361086588386764,1.9038271939560028,C,111.99579645318732,89.37339199165788,89.18247174394605,80.01877898617266,67.82969834369098,80.42553027653622,90.53151956906224,117.75743723402796,14552
5.649574948458962,0.7976880394459718,6.281794806623788,-14.016135171320938,-0.9999999999986612,109.67030056417512,31.917697098255086,-1.1010558086145592,22.60812023888833,1.7231483753955026,1.0282254736091063,C,105.84095459581474,97.91570767234788,80.72104142026913,99.41678900310356,111.82937124195638,86.40157204895127,80.7494360134112,85.73973241538408,21205
18.86781727066826,-0.6134718726255957,11.762192623731224,-4.802761402471406,-0.9998652976431712,-26.55476726417569,355.99452855932753,0.820650576144727,-250.7194155909945,-1.7533896878273303,-0.5532691366348544,A,111.05998530586533,122.54268694833983,76.53527518955525,143.18855311872468,106.85622487795024,119.525753482336,76.83152405507462,76.63132375665344,4065
-6.849562081339842,0.1338027166722102,4.157549348457162,17.275467118541343,0.999999999999998,175.20806684978493,46.91650070612859,0.2767547266902523,92.23880513764976,-1.4530481100347474,-2.350269831468798,A,134.2760682838903,111.04872934195495,109.7885683089925,120.443941577758,112.43851210353816,116.41090216022018,86.14819026303562,98.31964704439622,22977
31.767353924506008,0.0585965510259317,2.83802724202429,15.072099125122625,0.999999999999838,-174.0820202915729,1009.1647753648272,0.8601593335819131,-82.32060112574295,-0.5477217491976794,-1.8890340249923427,B,91.3542707179578,105.68829410238963,114.7387397178016,74.50048465674928,86.34359244567274,117.18803266342752,96.38010371106952,96.69435945620526,6449
30.862208790194675,0.7677829520458943,1.3183744637851844,-58.63197967587816,-1.0,307.3761458305911,952.4759314095696,-4.607052089271203,163.50832332588428,3.263241470269864,0.5160763276065541,A,60.38780948582329,114.10375903815358,81.20439858708795,92.55849023257176,114.58807373874774,103.62205010078286,103.4098065149533,100.40982329820606,27050
9.54611217807443,0.5587239303937758,5.93449729810532,-18.708441024236105,-1.0,116.29114893292298,91.12825771638096,1.2208513074448466,-41.414581196428585,0.3344345325397915,-0.5460434080843983,C,110.79988942687224,107.17175550426654,90.04858863840985,85.88663223704424,123.41305482348238,106.16908713760444,116.63186191000848,96.01676794994296,20455
-17.476658572378682,0.4059749735849473,8.807849645569961,30.670493779371043,1.0,-7.253525676284567,305.4335948554973,2.05341360443246,-104.54379679132212,-2.547989367140726,0.5069104558513711,B,109.2942099720227,85.66071785552833,107.11111562451248,88.25895720646271,104.96276221643848,125.247174409843,103.44306182614802,103.85155699446813,19744
-6.703253907553036,0.0825252364485534,8.670641420877686,-6.025964539089901,-0.999988333484366,134.32897548128642,44.93361294912504,0.3632653833243813,15.287771643113093,0.948022605575986,-1.540432465496941,A,112.89168824791176,119.54477360544522,112.95367786200262,84.39421808703193,80.65037013525505,81.37342649221412,141.92687635353212,125.60907427965684,24139
26.014891284988472,-0.0656717465640265,0.2103595758238604,59.31356218548633,1.0,-304.3256919600134,676.7745685697691,3.458165710675193,-3.7052769975212354,-0.4690117156626606,-2.1063404022281,A,74.39293541671564,108.3038297698798,65.42155168434579,74.2190581957476,103.77113208891122,113.24659642889236,106.63995201394992,154.60606850076817,6474
15.552185583518208,0.9796659856207964,0.4392903659525455,-13.965977408666742,-0.9999999999985196,17.804561832686726,241.8704764241916,-0.5128169203494877,-55.07428418591944,-1.2858775941280882,-0.3910306930785321,B,129.50395994297924,65.75970009795233,107.74175214424872,100.01802324611396,64.97260555051957,109.20661303302848,109.19848613570426,117.77110557844726,25166
19.19964818729322,0.220891855202142,2.117735552598439,-28.829364643415275,-1.0,78.99704341579985,368.6264905158319,3.1520630870990347,-166.1206348360958,-0.7261446363716826,-1.1983953170014288,A,140.51743176898268,73.00853696534253,97.64147337981524,77.48802707702495,94.69964251195016,98.41846844605314,105.54668215521062,144.81572479191567,26235
13.12338203569638,0.9757379974785992,1.0570424120901618,-11.47149005745629,-0.9999999997827196,-85.0943497566333,172.22315605483848,-3.4181388653222085,24.759697496827897,1.0086006316731453,3.74906221908738,C,100.00154670726242,79.17520518676906,88.6576591568175,112.8048169677092,86.1955894755265,119.37164020308096,104.58172738098882,99.13382588703048,21842
-11.909984622938058,-0.928190429295197,0.6928587545565316,-10.537112180845496,-0.999999998591974,168.46630030557608,141.847733718621,-3.907815128712021,291.9951542287682,2.622548721296998,-1.234205009827893,B,95.74524704434552,73.91835768993909,90.5765532810395,93.0167369745793,92.21956186411428,126.01892263699484,102.93531900184452,77.43429383217537,25621
0.5382629043335796,-0.9764091624150476,243.6117605006473,2.3602064608332727,0.9823344306109716,96.9013592409847,0.2897269541816202,-1.2021563608561996,-176.345665498932,-4.127045289311704,-0.1469655910603263,B,102.8347739910542,97.91311160854328,94.7530459691095,114.69129726082926,88.56606285519942,117.32909400166506,88.62992875852285,120.06929983810758,3456
